acc,label,phylum,f1,cls,stop_dist,fp_type,imm_down,codon_down,combined_down
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.07127823375941157,0.07478334798853581,0.07303079087397368
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.1372987217836119,-0.6079998337179404,-0.37264927775077616
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,111,neighbor,0.06545158295546306,-0.012451679411426397,0.026499951772018332
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.1043721634266781,-0.44977482612099706,-0.2770734947738376
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.03627916452722791,-0.40997899434402996,-0.22312907943562893
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.026716947714946333,-0.12670769224219924,-0.04999537226362646
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.08038071882555377,-0.2677836226244473,-0.17408217072500054
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,27,near,0.013660548595273289,-0.14848051455554484,-0.06740998298013577
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.008015763961793472,-0.09443500168648526,-0.043209618862345894
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.01002225412095162,-0.16329401579762787,-0.07663588083833812
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.039802883699080145,-0.5342125246816544,-0.28700770419036725
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.07049105738605187,0.04858712176836448,0.059539089577208174
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,123,neighbor,-0.00844226560018934,-0.13845934555495987,-0.07345080557757461
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.05420481579594778,-0.09130760817835792,-0.01855139619120507
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.07404820516623735,-0.14137453769427566,-0.033663166264019155
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.0012071709811967443,-0.05459000664566958,-0.02789858881343316
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.07854110709661792,-0.49475689824912694,-0.2866490026728724
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.008939620833922864,-0.3422230108939395,-0.1755813158639312
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.13034128675062415,0.21484533719493726,0.17259331197278072
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.10770529437428161,0.12505287125298423,0.11637908281363292
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,553,intergenic,-0.03645087874440378,-0.34821225828295965,-0.19233156851368172
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.12078140784071488,-0.3199548179146937,-0.2203681128777043
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.02464951246055686,-0.049133431997201174,-0.012241959768322158
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.02644764805652097,-0.1645741140674346,-0.06906323300545682
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.10301047962162854,-0.47904140338662204,-0.2910259415041253
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.025388546246490524,-0.25043821265376565,-0.13791337945012808
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.12359948275324797,-0.34876810512591805,-0.236183793939583
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.1385205991647536,-0.07947092852424831,0.029524835320252643
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.005752042043014664,-0.42912544383976226,-0.21743874294138846
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.005134686703219889,-0.29931775694885376,-0.14709153512281695
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.04487256529037798,-0.3898988631623034,-0.21738571422634068
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.008022157626503438,-0.02625594167168188,-0.009116892022589222
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.03828149300804403,-0.06448078122678638,-0.013099644109371176
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.07055029899309062,-0.24936494737415132,-0.15995762318362097
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.07264920185288991,-0.43288329399753633,-0.25276624792521313
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.011256956649257195,-0.30500289274917025,-0.15812992469921372
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,78,frag,-0.043214066075521154,-0.06344452454029578,-0.05332929530790847
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,114,neighbor,0.12825069047612678,0.09165822362973017,0.10995445705292847
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,144,neighbor,0.060317395562770076,-0.10108525069859198,-0.02038392756791095
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,60,frag,0.08181733525392663,-0.007279573324520072,0.03726888096470328
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,1228,intergenic,0.0475897271940525,0.18207195871603546,0.11483084295504398
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,93,frag,0.1019564120157232,0.03044705417719982,0.0662017330964615
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.0998370083552236,-0.34620603938184613,-0.22302152386853485
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.010893016043113827,-0.3159344322739095,-0.16341372415851166
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.07906163945726424,0.047911746138719735,0.06348669279799199
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.005749469547142639,-0.40098428716156886,-0.19761740880721312
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.0442929132673477,-0.183094204852798,-0.06940064579272515
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.13148396961662764,-0.47894631164133655,-0.3052151406289821
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.011243515497617788,-0.36416905242206565,-0.1877062839598417
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,6,near,0.0053033957858701795,-0.11343343317525409,-0.054065018694691956
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.07780457642812616,-0.144259936774705,-0.11103225660141558
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,19,near,-0.162436932516155,-0.8197992063239752,-0.4911180694200651
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,25,near,-0.0386942822920048,-0.13700991128889797,-0.08785209679045139
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,63,frag,-0.09203368033146499,-0.46818745209090834,-0.2801105662111867
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,373,intergenic,-0.08298613400135982,-0.38082554141029307,-0.23190583770582646
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.13918768305715973,0.2000523242859252,0.16962000367154245
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.047843207622754846,-0.49216481800488837,-0.2700040128138216
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.0001863276520592668,-0.11731148706918333,-0.0587489073606213
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,201,neighbor,0.07047240040162185,-0.23506852457097197,-0.08229806208467505
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.03849551217731175,0.03605150649468882,0.037273509336000286
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,969,intergenic,0.05808513319341155,0.23792034343125223,0.1480027383123319
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,9,near,-0.0020103396198791756,-0.26832122410335446,-0.13516578186161682
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.010505664785595078,-0.06511946671118948,-0.03781256574839228
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,99,frag,0.060053290218425086,-0.003236065292312418,0.028408612463056333
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.05676194623106312,-0.47955854415207283,-0.268160245191568
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.08348071597887478,-0.3117888180000669,-0.19763476698947086
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,138,neighbor,-0.07639596706064135,-0.40348114412398955,-0.23993855559231544
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.02466532428732672,0.007057415177622062,0.01586136973247439
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,122,neighbor,-0.020782993504248518,-0.03640336192359968,-0.028593177713924098
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,621,intergenic,-0.08906730669594912,-0.2898497168861162,-0.18945851179103268
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.07644427875161407,-0.45307547904071155,-0.2647598788961628
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.08992025320333993,0.15384548015631197,0.12188286667982595
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,96,frag,0.012376249667318007,-0.18090399379673272,-0.08426387206470735
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,69,frag,-0.055109408015931886,-0.4066022671597416,-0.23085583758783676
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,51,frag,0.06925512113834008,-0.060260514696634,0.004497303220853038
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.0738641558625486,-0.11874718423188071,-0.022441514184666056
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.007439600621708327,-0.0533353085200595,-0.022947853949175586
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,8,near,-0.08130437654812468,-0.5120514301012286,-0.29667790332467664
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,51,frag,-0.025950214233687537,-0.26250118702836145,-0.1442257006310245
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.06376580831025318,-0.4677065750524349,-0.26573619168134405
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.010712018248675292,-0.019878226603501758,-0.015295122426088525
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.15061149572815963,-0.31371066617909377,-0.2321610809536267
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.0875224881142491,-0.45723346714757296,-0.27237797763091104
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,78,frag,0.06009948054478968,-0.06977317983067266,-0.004836849642941489
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.07530940428264637,-0.08523275740967477,-0.08027108084616058
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,115,neighbor,-0.06973933903014284,-0.5285911835898041,-0.29916526130997345
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.12281521127464903,-0.16735212437270378,-0.1450836678236764
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.03079940284810097,-0.13586479620072467,-0.05253269667631185
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.11737590637315212,-0.4807185817876892,-0.29904724408042066
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,477,intergenic,-0.012641778636069507,-0.3546910524723323,-0.1836664155542009
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,652,intergenic,0.09162037323924181,0.08710726488696637,0.08936381906310409
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.0464639113889298,-0.1702661092537916,-0.0619010989324309
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,354,intergenic,0.029076359421088445,-0.11112386015873951,-0.04102375036882554
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,160,neighbor,0.07196080681837173,-0.18773542386933711,-0.05788730852548269
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.06853748306022614,-0.41340072729092936,-0.24096910517557774
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,108,neighbor,-0.04707932167319792,-0.2745839608435624,-0.16083164125838018
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.052945864862613705,-0.14920340368229787,-0.04812876940984208
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,102,neighbor,-0.1594837574105443,-0.4116236391039102,-0.28555369825722726
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,40,frag,-0.056950533442876386,-0.3802753518767972,-0.21861294265983677
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.03565412133531041,-0.002562988941821942,0.016545566196744233
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,105,neighbor,-0.021982554116337146,-0.5636379418033279,-0.2928102479598325
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,319,intergenic,0.09009929422854554,-0.03611753185446034,0.0269908811870426
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,5,near,-0.0014170146030217268,-0.2290176270228848,-0.11521732081295327
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.0005764613579013182,-0.2728626505014624,-0.13614309457178056
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,393,intergenic,0.0638369602739426,0.06618892233813156,0.06501294130603708
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,1017,intergenic,0.014824803036651464,-0.23549672081645098,-0.11033595888989976
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.047259097092169355,-0.12113913838471504,-0.036940020646272845
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,88,frag,0.0623867576270006,-0.10351415480562878,-0.020563698589314092
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,306,intergenic,-0.016968829772320504,-0.26258776524854355,-0.13977829751043203
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,81,frag,0.029820475175935238,-0.08313249379072615,-0.026656009307395458
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,234,neighbor,0.08863944699667409,-0.14672809929344838,-0.029044326148387145
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,12,near,-0.005759224019535717,-0.10565726267711781,-0.05570824334832676
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.0055308678505094615,-0.13461405261996262,-0.06454159238472658
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.03451397694875903,-0.21922252438142423,-0.12686825066509164
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,46,frag,-0.05261601433594786,-0.4138765596560582,-0.23324628699600303
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,388,intergenic,0.03930042997457974,0.006762096859438316,0.023031263417009028
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.04049007716539919,-0.36216077315078293,-0.20132542515809107
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,126,neighbor,0.15436124715185737,0.1534962824165696,0.15392876478421347
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,596,intergenic,0.11443063789644725,0.1662661133319503,0.14034837561419877
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,12,near,0.09301450949594355,0.054810894389358114,0.07391270194265083
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.08696651580394743,-0.28779403122974684,-0.18738027351684713
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,83,frag,-0.04782862121591762,-0.37093486893222477,-0.2093817450740712
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,408,intergenic,-0.04623102570304714,-0.31307599255530505,-0.1796535091291761
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.04256724685249533,-0.23061026697910733,-0.13658875691580133
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,259,neighbor,0.1072382496297685,0.03056518151228218,0.06890171557102534
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,105,neighbor,-0.09027203727436325,-0.4432190650734036,-0.26674555117388343
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.10790893955099344,-0.004905309296194815,0.05150181512739931
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,364,intergenic,-0.08618493547064622,-0.3104359020548394,-0.1983104187627428
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.08019678498663249,0.18838286190411752,0.134289823445375
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,556,intergenic,-0.1535115410059035,-0.3748821505703141,-0.2641968457881088
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.10021883986550151,-0.4577404285703125,-0.278979634217907
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.008735275903355462,-0.4045901172351137,-0.20666269656923458
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,156,neighbor,-0.022574221809852447,-0.19341392423908985,-0.10799407302447114
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.10376696411821106,-0.45173901120666854,-0.2777529876624398
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,66,frag,-0.10145717554695419,-0.30793464452662106,-0.2046959100367876
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.10184611285441605,0.020317448651073277,0.06108178075274467
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,180,neighbor,0.03637916637401612,-0.17476036643044351,-0.0691906000282137
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,210,neighbor,0.010425168589123738,-0.027887073311171663,-0.008730952361023963
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.06685326880112896,-0.01636555110231157,0.025243858849408697
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.1120932248638392,-0.4353025745788933,-0.27369789972136627
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.10497098556779108,0.22955972993346166,0.16726535775062637
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,570,intergenic,-0.053153074323744914,-0.5235868999350473,-0.2883699871293961
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.09049931079274552,-0.013875596693934966,0.038311857049405276
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,87,frag,0.04092420391448855,-0.15986173618526464,-0.05946876613538805
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,194,neighbor,0.042048481177537886,-0.33445113852435926,-0.14620132867341068
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,186,neighbor,0.0022719817981534146,-0.20343342444330545,-0.10058072132257602
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,42,frag,-0.07960765937396488,-0.5969751152526264,-0.3382913873132956
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.049996096151504806,-0.1560487772619787,-0.10302243670674174
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.10458972278762128,0.0779871254453326,0.09128842411647695
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.10566499722534459,-0.2424102860769814,-0.0683726444258184
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,171,neighbor,0.09597466509724602,-0.22575359745612075,-0.06488946617943736
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.07805377712305343,-0.320838816026194,-0.19944629657462373
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,36,frag,0.013662212593963592,-0.3552106392679484,-0.1707742133369924
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.09339567337069331,-0.36630251861568797,-0.22984909599319064
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,211,neighbor,-0.05086722759419639,-0.31257197915017654,-0.18171960337218646
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,42,frag,-0.006873486196981323,-0.2504358940864087,-0.128654690141695
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,78,frag,0.03904305777540624,0.15612559786135732,0.09758432781838178
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,12,near,-0.011922663085324577,-0.3992711768628965,-0.20559691997411053
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,195,neighbor,-0.13443911792898813,-0.41501278615955217,-0.27472595204427014
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,66,frag,-0.048863741460889544,-0.2712882485646794,-0.1600759950127845
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.142976006945707,-0.5176826352621184,-0.3303293211039127
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.06820190473560928,-0.5158500319257087,-0.29202596833065897
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,174,neighbor,-0.10605419252405947,-0.37795246587120274,-0.2420033291976311
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,45,frag,-0.02220916330976408,-0.02217313339580045,-0.022191148352782263
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,118,neighbor,0.05971850848209428,-0.09248840911828396,-0.01638495031809484
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,0.09589204004944847,-0.18147068330328367,-0.0427893216269176
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.056076508068150586,-0.3972671243105907,-0.22667181618937063
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.056960019086290954,-0.43182086802698194,-0.24439044355663644
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,359,intergenic,-0.11944856839332564,-0.46628769970202344,-0.29286813404767453
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,135,neighbor,-0.07210100736485714,-0.3373703150034267,-0.2047356611841419
NC_008268.1,Rhodococcus,Actinobacteria,65.34,TP,0,TP,-0.004170099475698426,-0.19884894754248136,-0.1015095235090899
NC_008268.1,Rhodococcus,Actinobacteria,65.34,FP,66,frag,-0.07003439800672216,-0.43200744881772407,-0.2510209234122231
